aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.1625,-0.80625,-1.28125,-1.675,-1.6,-1.24375,-1.43125,-2.01875,-1.04375,-1.3,-1.3625,-1.2125,-0.29375,-1.26875,-2.4375,-0.90625,-0.74375,-1.63125,-1.0375,-1.33125
-0.9367088607594936,-0.6329113924050633,-0.7974683544303796,-1.1392405063291138,-1.6582278481012656,-0.7848101265822784,-0.8101265822784809,-1.4050632911392404,-0.8607594936708861,-1.2025316455696202,-1.1645569620253164,-0.8354430379746834,-0.4177215189873417,-1.4177215189873416,-1.810126582278481,-0.4683544303797468,-0.6455696202531644,-2.0126582278481013,-1.4050632911392404,-1.1772151898734178
-1.1741935483870967,-0.896774193548387,-1.0064516129032255,-1.3806451612903223,-1.5387096774193547,-1.1064516129032258,-0.9612903225806452,-1.9903225806451608,-0.6741935483870968,-1.1064516129032258,-1.3483870967741935,-1.0451612903225806,-0.6612903225806451,-1.261290322580645,-2.1741935483870973,-0.9774193548387096,-0.8709677419354839,-1.9451612903225803,-1.0580645161290323,-1.2032258064516126
-0.9370078740157478,-0.826771653543307,-0.9973753280839898,-1.4409448818897639,-1.5196850393700787,-1.0393700787401574,-1.0734908136482941,-1.79002624671916,-0.7979002624671917,-1.047244094488189,-1.3175853018372705,-1.0577427821522305,-0.7559055118110236,-1.433070866141732,-2.015748031496063,-0.7112860892388452,-0.721784776902887,-2.0393700787401574,-1.2887139107611547,-1.026246719160105
-0.9283667621776504,-0.6819484240687679,-0.8882521489971346,-1.300859598853868,-1.32378223495702,-0.9111747851002864,-0.9111747851002864,-1.7306590257879655,-0.6361031518624641,-1.0257879656160458,-1.2893982808022924,-0.819484240687679,-0.656160458452722,-1.4126074498567336,-1.8166189111747844,-0.6475644699140402,-0.6532951289398281,-1.9570200573065903,-1.169054441260745,-0.9713467048710598
-1.1153846153846154,-0.846153846153846,-0.996794871794872,-1.314102564102564,-1.4134615384615383,-0.9807692307692306,-0.9134615384615384,-1.8846153846153844,-0.6858974358974359,-1.0032051282051282,-1.2980769230769231,-0.9935897435897436,-0.5512820512820513,-1.3205128205128205,-2.08974358974359,-0.8942307692307693,-0.842948717948718,-1.782051282051282,-1.064102564102564,-1.1314102564102564
-1.1832797427652735,-0.8263665594855306,-1.0578778135048232,-1.4244372990353693,-1.5659163987138265,-1.0385852090032155,-0.9163987138263664,-1.9678456591639872,-0.7041800643086816,-1.0418006430868167,-1.3408360128617363,-1.0385852090032155,-0.6205787781350482,-1.3794212218649518,-2.2186495176848875,-0.9099678456591642,-0.8617363344051446,-1.9517684887459807,-1.1897106109324762,-1.1961414790996785
-1.205128205128205,-0.9519230769230768,-1.1410256410256407,-1.5,-1.6217948717948718,-1.0929487179487178,-1.032051282051282,-2.025641025641025,-0.6794871794871795,-1.1025641025641026,-1.3814102564102564,-1.0865384615384615,-0.592948717948718,-1.3365384615384615,-2.3621794871794872,-0.9583333333333331,-0.9230769230769232,-2.051282051282051,-1.1538461538461537,-1.25
-1.169871794871795,-0.7820512820512819,-1.0160256410256407,-1.3205128205128205,-1.4038461538461537,-0.9903846153846152,-0.875,-1.9262820512820515,-0.6634615384615384,-0.9935897435897436,-1.3237179487179487,-0.967948717948718,-0.5576923076923076,-1.2211538461538463,-2.118589743589744,-0.8493589743589742,-0.8012820512820513,-1.810897435897436,-1.0096153846153844,-1.1730769230769231
-1.157051282051282,-0.7948717948717949,-1.0032051282051282,-1.375,-1.4326923076923075,-0.9583333333333331,-0.8685897435897436,-1.9519230769230769,-0.6025641025641025,-0.9807692307692306,-1.3237179487179487,-0.9519230769230768,-0.5576923076923076,-1.189102564102564,-2.118589743589744,-0.8782051282051283,-0.8076923076923077,-1.8493589743589745,-0.971153846153846,-1.1185897435897436
-1.2371794871794872,-0.8012820512820513,-1.0224358974358974,-1.3493589743589745,-1.426282051282051,-0.9615384615384615,-0.9134615384615384,-1.939102564102564,-0.6282051282051282,-1.0128205128205128,-1.3461538461538463,-0.971153846153846,-0.5416666666666666,-1.2147435897435896,-2.105769230769231,-0.8846153846153846,-0.8333333333333331,-1.7788461538461537,-1.0128205128205128,-1.1410256410256407
-1.1730769230769231,-0.8397435897435898,-1.0224358974358974,-1.358974358974359,-1.4519230769230769,-1.032051282051282,-0.9487179487179486,-1.9230769230769231,-0.6474358974358975,-1.0416666666666667,-1.3493589743589745,-1.0096153846153844,-0.5673076923076922,-1.2435897435897436,-2.1442307692307687,-0.8653846153846154,-0.8237179487179487,-1.8333333333333328,-1.0384615384615383,-1.157051282051282
-1.1730769230769231,-0.8333333333333331,-0.955128205128205,-1.3974358974358974,-1.4807692307692308,-0.955128205128205,-0.919871794871795,-1.932692307692308,-0.5801282051282052,-0.9935897435897436,-1.3237179487179487,-0.9839743589743588,-0.6153846153846154,-1.2660256410256407,-2.0993589743589745,-0.8717948717948718,-0.8269230769230769,-1.823717948717949,-0.9935897435897436,-1.1955128205128205
-1.5081300813008127,-1.3170731707317072,-1.524390243902439,-1.9471544715447155,-2.1422764227642275,-1.5894308943089432,-1.475609756097561,-2.589430894308943,-1.1219512195121952,-1.3211382113821135,-1.5,-1.6300813008130077,-0.6707317073170732,-1.548780487804878,-2.6910569105691056,-1.3414634146341464,-1.1829268292682926,-2.4430894308943087,-1.4065040650406504,-1.4552845528455285
-1.1314102564102564,-0.8557692307692307,-0.9871794871794872,-1.3621794871794872,-1.5096153846153844,-0.9839743589743588,-0.9262820512820514,-1.9262820512820515,-0.6314102564102564,-1.0256410256410255,-1.3173076923076923,-0.9743589743589745,-0.6121794871794872,-1.2756410256410255,-2.0448717948717947,-0.8653846153846154,-0.8108974358974359,-1.8269230769230769,-1.032051282051282,-1.1506410256410255
-1.1314102564102564,-0.8557692307692307,-0.9871794871794872,-1.3621794871794872,-1.5096153846153844,-0.9839743589743588,-0.9262820512820514,-1.9262820512820515,-0.6314102564102564,-1.0256410256410255,-1.3173076923076923,-0.9743589743589745,-0.6121794871794872,-1.2756410256410255,-2.0448717948717947,-0.8653846153846154,-0.8108974358974359,-1.8269230769230769,-1.032051282051282,-1.1506410256410255
-0.8409090909090908,-0.7227272727272727,-1.1590909090909092,-1.4954545454545454,-1.6818181818181817,-1.122727272727273,-1.2045454545454544,-1.8090909090909089,-0.9954545454545456,-1.0181818181818179,-1.1727272727272728,-1.0136363636363637,-0.5590909090909091,-1.3272727272727272,-1.7363636363636363,-0.7227272727272727,-0.6318181818181818,-1.9590909090909088,-1.2636363636363637,-1.0318181818181815
-0.9361702127659574,-0.6723404255319149,-1.05531914893617,-1.3829787234042552,-1.7659574468085109,-1.1106382978723404,-1.0680851063829788,-1.8,-0.9957446808510638,-1.0297872340425533,-1.2382978723404254,-0.948936170212766,-0.5914893617021276,-1.421276595744681,-1.6936170212765953,-0.7021276595744681,-0.6468085106382979,-2.0936170212765957,-1.2808510638297874,-1.0765957446808512
-1.27027027027027,-0.864864864864865,-1.0675675675675675,-1.2094594594594594,-1.3243243243243243,-0.9054054054054052,-0.5945945945945946,-2.202702702702702,-0.6148648648648649,-0.885135135135135,-1.398648648648649,-0.7297297297297298,-1.0540540540540542,-1.527027027027027,-1.7837837837837835,-0.8378378378378378,-0.8716216216216216,-2.27027027027027,-1.3716216216216215,-1.1689189189189186
-0.8698795180722892,-0.7084337349397591,-0.8530120481927712,-1.1975903614457832,-1.4216867469879515,-0.8987951807228916,-0.8795180722891565,-1.5903614457831323,-0.744578313253012,-1.074698795180723,-1.253012048192771,-0.8265060240963854,-0.6096385542168676,-1.4361445783132527,-1.727710843373494,-0.6024096385542168,-0.6265060240963854,-1.9879518072289155,-1.231325301204819,-1.0409638554216867
-1.1044303797468351,-0.8164556962025316,-0.9620253164556962,-1.2658227848101267,-1.4588607594936707,-0.8955696202531644,-0.8860759493670884,-1.9240506329113924,-0.629746835443038,-1.0917721518987342,-1.300632911392405,-0.9620253164556962,-0.6677215189873418,-1.3575949367088607,-1.9113924050632911,-0.8354430379746834,-0.740506329113924,-1.9462025316455691,-1.1424050632911391,-1.1170886075949367
-1.1014492753623188,-0.817391304347826,-1.008695652173913,-1.3275362318840578,-1.4144927536231884,-0.9159420289855073,-0.9420289855072465,-1.9391304347826088,-0.6579710144927537,-1.055072463768116,-1.2405797101449278,-0.9971014492753626,-0.6521739130434783,-1.3217391304347823,-1.968115942028985,-0.7884057971014492,-0.7014492753623188,-1.9217391304347824,-1.055072463768116,-1.0695652173913044
-1.2088607594936707,-0.9968354430379746,-1.1360759493670887,-1.4145569620253164,-1.75,-1.0759493670886078,-0.9208860759493672,-2.1202531645569622,-0.9556962025316456,-1.0411392405063293,-1.3765822784810129,-1.2246835443037976,-0.759493670886076,-1.4715189873417722,-2.319620253164557,-0.9841772151898734,-0.8860759493670884,-2.3797468354430373,-1.231012658227848,-1.1392405063291138
-1.248648648648648,-0.8864864864864865,-1.3135135135135134,-1.5891891891891892,-1.7027027027027026,-1.27027027027027,-1.108108108108108,-2.135135135135135,-1.1027027027027028,-1.1567567567567567,-1.4108108108108108,-1.2216216216216216,-0.5729729729729729,-1.3297297297297297,-2.221621621621621,-1.0972972972972974,-0.9405405405405406,-1.8054054054054052,-1.227027027027027,-1.3945945945945943
-1.1849056603773584,-0.7056603773584905,-1.0037735849056604,-1.3735849056603775,-1.2867924528301886,-0.9660377358490566,-0.7660377358490565,-1.9773584905660375,-0.4452830188679245,-1.1396226415094337,-1.4150943396226414,-0.9396226415094338,-0.4452830188679245,-1.1660377358490561,-2.2452830188679247,-0.8867924528301887,-0.8037735849056604,-1.8,-0.9773584905660379,-1.2037735849056603
-1.166666666666667,-0.7628205128205126,-1.0064102564102564,-1.2660256410256407,-1.4775641025641026,-0.955128205128205,-0.8525641025641025,-1.907051282051282,-0.625,-1.064102564102564,-1.3044871794871795,-0.9166666666666664,-0.5544871794871796,-1.2788461538461537,-2.0544871794871793,-0.9006410256410255,-0.8397435897435898,-1.8942307692307687,-1.032051282051282,-1.051282051282051
-1.294871794871795,-0.9871794871794872,-1.1185897435897436,-1.4679487179487178,-1.6442307692307692,-1.1474358974358974,-1.0544871794871795,-2.128205128205128,-0.75,-1.1826923076923075,-1.416666666666667,-1.1474358974358974,-0.6955128205128205,-1.407051282051282,-2.2692307692307687,-1.0,-0.9647435897435896,-2.1666666666666665,-1.2147435897435896,-1.2147435897435896
-1.294871794871795,-0.9871794871794872,-1.1185897435897436,-1.4679487179487178,-1.6442307692307692,-1.1474358974358974,-1.0544871794871795,-2.128205128205128,-0.75,-1.1826923076923075,-1.416666666666667,-1.1474358974358974,-0.6955128205128205,-1.407051282051282,-2.2692307692307687,-1.0,-0.9647435897435896,-2.1666666666666665,-1.2147435897435896,-1.2147435897435896
-1.073654390934844,-0.915014164305949,-1.1954674220963173,-1.5155807365439091,-1.5297450424929178,-1.158640226628895,-1.1048158640226626,-1.9348441926345603,-0.8215297450424928,-1.113314447592068,-1.4305949008498584,-1.1189801699716715,-0.7620396600566574,-1.5439093484419264,-2.079320113314448,-0.8838526912181301,-0.8951841359773371,-2.1983002832861187,-1.348441926345609,-1.0991501416430594
-1.220125786163522,-0.9339622641509434,-1.059748427672956,-1.4842767295597485,-1.5849056603773584,-1.0660377358490567,-0.9559748427672958,-2.012578616352201,-0.7735849056603775,-1.1540880503144657,-1.39937106918239,-1.0911949685534592,-0.6823899371069181,-1.3962264150943395,-2.2641509433962264,-0.9433962264150944,-0.9025157232704402,-2.059748427672956,-1.1949685534591195,-1.1886792452830188
-1.220125786163522,-0.9245283018867924,-1.069182389937107,-1.490566037735849,-1.6226415094339621,-1.0534591194968552,-0.9559748427672958,-2.006289308176101,-0.789308176100629,-1.1383647798742138,-1.3962264150943395,-1.1037735849056605,-0.6855345911949684,-1.4182389937106918,-2.261006289308176,-0.9371069182389936,-0.889937106918239,-2.0534591194968552,-1.1792452830188682,-1.1855345911949686
-1.1455696202531647,-0.7879746835443036,-0.9462025316455694,-1.2341772151898731,-1.4430379746835444,-0.9398734177215192,-0.8259493670886074,-1.8544303797468356,-0.6613924050632911,-0.9968354430379746,-1.2658227848101267,-0.9493670886075948,-0.6518987341772152,-1.3196202531645569,-2.0854430379746836,-0.829113924050633,-0.8322784810126582,-1.8354430379746836,-1.1012658227848102,-1.0822784810126582
-1.1392405063291138,-0.8227848101265823,-0.9525316455696202,-1.2879746835443036,-1.4746835443037978,-0.9651898734177216,-0.8386075949367089,-1.9018987341772156,-0.6550632911392406,-1.018987341772152,-1.2943037974683544,-0.9588607594936706,-0.6360759493670884,-1.329113924050633,-2.1012658227848102,-0.8765822784810126,-0.8354430379746834,-1.95253164556962,-1.0917721518987342,-1.1329113924050631
-1.1455696202531647,-0.8322784810126582,-0.9525316455696202,-1.2879746835443036,-1.4398734177215187,-0.971518987341772,-0.8259493670886074,-1.889240506329114,-0.6582278481012658,-1.0221518987341771,-1.2848101265822784,-0.9398734177215192,-0.6550632911392406,-1.329113924050633,-2.0917721518987342,-0.8417721518987342,-0.8354430379746834,-1.9272151898734176,-1.0886075949367089,-1.1075949367088607
-1.513157894736842,-1.162280701754386,-1.469298245614035,-1.719298245614035,-2.0350877192982457,-1.4605263157894737,-1.3684210526315788,-2.4473684210526314,-1.1447368421052633,-1.350877192982456,-1.5701754385964912,-1.495614035087719,-0.7412280701754386,-1.6052631578947365,-2.4956140350877187,-1.3201754385964912,-1.166666666666667,-2.3464912280701755,-1.3903508771929827,-1.4649122807017545
-1.1362229102167185,-0.7585139318885448,-0.9256965944272448,-1.294117647058824,-1.4860681114551086,-0.9907120743034056,-0.8823529411764705,-1.86687306501548,-0.6625386996904024,-1.071207430340557,-1.2910216718266256,-0.9380804953560372,-0.6253869969040248,-1.284829721362229,-2.117647058823529,-0.8699690402476781,-0.8699690402476781,-1.8575851393188851,-1.0526315789473684,-1.1021671826625388
-1.1383647798742138,-0.8490566037735849,-0.9842767295597484,-1.3238993710691824,-1.4748427672955975,-1.0,-0.8962264150943396,-1.9371069182389935,-0.6729559748427671,-1.081761006289308,-1.2861635220125787,-0.993710691823899,-0.6635220125786163,-1.2924528301886793,-2.1320754716981134,-0.8522012578616353,-0.8993710691823898,-1.90566037735849,-1.1037735849056605,-1.088050314465409
-1.1121495327102804,-0.8255451713395638,-0.9470404984423678,-1.3021806853582552,-1.4984423676012462,-1.0093457943925233,-0.8660436137071652,-1.8317757009345796,-0.7289719626168224,-1.0903426791277255,-1.2710280373831777,-0.9595015576323987,-0.632398753894081,-1.2803738317757007,-2.1152647975077885,-0.819314641744548,-0.881619937694704,-1.8566978193146415,-1.0747663551401867,-1.0809968847352025
-1.1163522012578615,-0.8050314465408805,-0.9559748427672958,-1.2893081761006289,-1.4748427672955975,-0.9716981132075472,-0.8836477987421384,-1.880503144654088,-0.6540880503144654,-1.088050314465409,-1.29874213836478,-0.959119496855346,-0.6477987421383647,-1.2924528301886793,-2.1132075471698113,-0.8459119496855346,-0.8616352201257862,-1.858490566037736,-1.0943396226415094,-1.0911949685534592
-1.1708860759493671,-0.8702531645569619,-1.0348101265822784,-1.3829113924050631,-1.5411392405063293,-1.0221518987341771,-0.8987341772151898,-1.9272151898734176,-0.7151898734177216,-1.0696202531645569,-1.3227848101265822,-1.018987341772152,-0.6645569620253166,-1.3544303797468351,-2.199367088607595,-0.8670886075949366,-0.8575949367088607,-1.990506329113924,-1.2183544303797469,-1.1455696202531647
-1.145110410094637,-0.8611987381703469,-0.9936908517350158,-1.3091482649842274,-1.488958990536278,-1.003154574132492,-0.8107255520504731,-1.902208201892744,-0.662460567823344,-1.0599369085173502,-1.3091482649842274,-0.9558359621451104,-0.6309148264984227,-1.334384858044164,-2.1167192429022084,-0.8391167192429023,-0.8296529968454258,-1.9716088328075707,-1.116719242902208,-1.116719242902208
-1.396103896103896,-1.3084415584415585,-1.5487012987012987,-1.8603896103896105,-2.4675324675324677,-1.5422077922077921,-1.3863636363636365,-2.51948051948052,-1.3896103896103895,-1.4285714285714286,-1.6331168831168832,-1.5032467532467533,-1.1525974025974026,-1.938311688311688,-2.7987012987012987,-1.1850649350649352,-1.1363636363636365,-3.1720779220779223,-1.801948051948052,-1.464285714285714
-1.1903225806451612,-0.9225806451612903,-0.996774193548387,-1.3483870967741935,-1.5548387096774197,-1.0483870967741935,-0.9580645161290322,-1.9516129032258065,-0.7161290322580645,-1.0677419354838709,-1.364516129032258,-1.096774193548387,-0.6193548387096774,-1.3451612903225807,-2.258064516129032,-0.9258064516129032,-0.8483870967741934,-1.9935483870967745,-1.1451612903225807,-1.1967741935483873
-1.2566666666666664,-0.8633333333333331,-1.143333333333333,-1.42,-1.553333333333333,-1.03,-1.0033333333333336,-2.0666666666666673,-0.82,-1.05,-1.3266666666666664,-1.07,-0.63,-1.3666666666666667,-2.2966666666666673,-1.0066666666666664,-0.8633333333333331,-2.05,-1.193333333333333,-1.22
-0.7645631067961166,-0.7718446601941747,-0.7839805825242719,-1.25,-1.4271844660194175,-0.8956310679611651,-0.825242718446602,-1.5970873786407769,-0.6990291262135921,-0.970873786407767,-1.25,-0.7815533980582525,-0.633495145631068,-1.325242718446602,-1.6067961165048545,-0.4538834951456311,-0.5,-1.9975728155339805,-1.2014563106796114,-0.9805825242718446
-1.2320261437908495,-1.068627450980392,-1.1503267973856208,-1.434640522875817,-1.535947712418301,-1.1241830065359475,-1.0392156862745099,-2.0359477124183005,-0.7810457516339868,-1.1601307189542482,-1.392156862745098,-1.169934640522876,-0.6470588235294117,-1.398692810457516,-2.284313725490196,-1.0326797385620916,-0.9444444444444444,-2.065359477124183,-1.1601307189542482,-1.2418300653594772
